DATE,remainder
2003-06-10,3.094900504186146
2003-06-11,4.594828797788658
2003-06-12,4.39475709139117
2003-06-13,2.094685384993678
2003-06-14,0.4946136785961919
2003-06-15,0.39454197219870224
2003-06-16,0.5944702658012133
2003-06-17,1.4943985594037272
2003-06-18,0.09432685300623689
2003-06-19,0.9942551466087473
2003-06-20,-2.3058165597887434
2003-06-21,-3.0058882661862274
2003-06-22,-1.4059599725837195
2003-06-23,3.0939683210187923
2003-06-24,1.1938966146213055
2003-06-25,-1.9061750917761877
2003-06-26,-0.806246798173671
2003-06-27,0.8936814954288366
2003-06-28,2.9936097890313498
2003-06-29,4.39353808263386
2003-06-30,3.4934663762363733
2003-07-01,-0.6154594599665586
2003-07-02,-1.2155311663640482
2003-07-03,-2.4156028727615357
2003-07-04,-2.7156745791590247
2003-07-05,-4.315746285556514
2003-07-06,-3.815817991954006
2003-07-07,-2.8158896983514907
2003-07-08,-1.9159614047489804
2003-07-09,-2.1160331111464714
2003-07-10,-2.516104817543958
2003-07-11,1.1838234760585493
2003-07-12,-2.116248230338936
2003-07-13,-2.0163199367364264
2003-07-14,0.7836083568660861
2003-07-15,2.5835366504685986
2003-07-16,5.08346494407111
2003-07-17,2.883393237673623
2003-07-18,1.5833215312761304
2003-07-19,4.183249824878644
2003-07-20,6.183178118481152
2003-07-21,6.283106412083665
2003-07-22,4.5830347056861775
2003-07-23,3.682962999288687
2003-07-24,1.8828912928912018
2003-07-25,1.38281958649371
2003-07-26,0.782747880096224
2003-07-27,4.682676173698731
2003-07-28,0.6826044673012426
2003-07-29,0.8825327609037572
2003-07-30,1.7824610545062676
2003-07-31,1.3823893481087808
2003-08-01,5.219158950732627
2003-08-02,6.5190872443351395
2003-08-03,6.019015537937651
2003-08-04,5.118943831540157
2003-08-05,3.3188721251426756
2003-08-06,3.018800418745183
2003-08-07,3.4187287123476935
2003-08-08,5.118657005950205
2003-08-09,6.318585299552716
2003-08-10,3.7185135931552296
2003-08-11,2.6184418867577364
2003-08-12,6.818370180360251
2003-08-13,7.718298473962761
2003-08-14,1.1182267675652717
2003-08-15,0.018155061167785647
2003-08-16,-0.7819166452297068
2003-08-17,0.6180116483728071
2003-08-18,3.417939941975316
2003-08-19,2.0178682355778292
2003-08-20,-0.7822034708196597
2003-08-21,0.4177248227828514
2003-08-22,1.8176531163853653
2003-08-23,-0.48241859001212717
2003-08-24,-1.0824902964096133
2003-08-25,0.2174379971928957
2003-08-26,-0.8826337092045939
2003-08-27,-2.882705415602082
2003-08-28,-2.682777121999571
2003-08-29,-3.282848828397057
2003-08-30,-3.0829205347945496
2003-08-31,-5.282992241192034
2003-09-01,-2.1023403171013033
2003-09-02,-2.4024120234987905
2003-09-03,-1.9024837298962787
2003-09-04,0.4974445637062317
2003-09-05,0.7973728573087424
2003-09-06,2.6973011509112528
2003-09-07,3.597229444513765
2003-09-08,4.197157738116278
2003-09-09,1.3970860317187892
2003-09-10,-0.0029856746787011446
2003-09-11,-2.2030573810761904
2003-09-12,-0.3031290874736783
2003-09-13,0.29679920612883137
2003-09-14,1.2967274997313432
2003-09-15,0.8966557933338546
2003-09-16,1.7965840869363667
2003-09-17,1.0965123805388792
2003-09-18,4.196440674141391
2003-09-19,5.596368967743901
2003-09-20,5.29629726134641
2003-09-21,4.8962255549489235
2003-09-22,6.096153848551435
2003-09-23,0.09608214215394639
2003-09-24,-3.6039895642435447
2003-09-25,-2.804061270641032
2003-09-26,-0.9041329770385218
2003-09-27,-0.90420468343601
2003-09-28,-2.704276389833499
2003-09-29,-2.4043480962309864
2003-09-30,-4.504419802628476
2003-10-01,2.1882384157187573
2003-10-02,1.8881667093212684
2003-10-03,0.7880950029237805
2003-10-04,2.4880232965262916
2003-10-05,-1.412048409871197
2003-10-06,-2.0121201162686884
2003-10-07,-1.5121918226661766
2003-10-08,-1.212263529063664
2003-10-09,-0.11233523546115265
2003-10-10,2.5875930581413584
2003-10-11,1.4875213517438706
2003-10-12,-1.3125503546536184
2003-10-13,-2.7126220610511087
2003-10-14,-3.5126937674485967
2003-10-15,-3.1127654738460855
2003-10-16,-3.812837180243573
2003-10-17,-5.112908886641064
2003-10-18,-5.7129805930385515
2003-10-19,-5.913052299436042
2003-10-20,-6.41312400583353
2003-10-21,-6.213195712231018
2003-10-22,-6.813267418628506
2003-10-23,-9.513339125025997
2003-10-24,-10.013410831423485
2003-10-25,-6.113482537820973
2003-10-26,-5.613554244218463
2003-10-27,-8.81362595061595
2003-10-28,-7.613697657013439
2003-10-29,-6.613769363410929
2003-10-30,-5.313841069808417
2003-10-31,-3.113912776205906
2003-11-01,2.577740983709602
2003-11-02,2.9776692773121134
2003-11-03,4.977597570914625
2003-11-04,4.677525864517135
2003-11-05,1.8774541581196464
2003-11-06,-2.1226175482778418
2003-11-07,-1.1226892546753309
2003-11-08,0.37723903892718
2003-11-09,-1.6228326674703082
2003-11-10,-2.7229043738677965
2003-11-11,-2.9229760802652853
2003-11-12,-3.823047786662775
2003-11-13,-5.423119493060263
2003-11-14,-5.523191199457752
2003-11-15,-0.3232629058552412
2003-11-16,-0.42333461225272906
2003-11-17,0.37659368134978166
2003-11-18,2.6765219749522924
2003-11-19,7.0764502685548045
2003-11-20,4.476378562157316
2003-11-21,3.676306855759826
2003-11-22,3.076235149362338
2003-11-23,4.6761634429648495
2003-11-24,4.17609173656736
2003-11-25,3.976020030169872
2003-11-26,3.675948323772383
2003-11-27,0.675876617374894
2003-11-28,1.375804910977405
2003-11-29,2.4757332045799174
2003-11-30,0.8756614981824278
2003-12-01,1.882258872050273
2003-12-02,3.582187165652785
2003-12-03,3.282115459255296
2003-12-04,2.0820437528578077
2003-12-05,2.681972046460319
2003-12-06,1.7819003400628297
2003-12-07,-3.318171366334659
2003-12-08,-2.018243072732148
2003-12-09,-2.518314779129637
2003-12-10,-0.9183864855271251
2003-12-11,-1.1184581919246144
2003-12-12,-0.21852989832210246
2003-12-13,4.0813983952804085
2003-12-14,4.881326688882919
2003-12-15,-0.818745017514569
2003-12-16,-0.718816723912058
2003-12-17,1.681111569690454
2003-12-18,1.4810398632929647
2003-12-19,0.5809681568954757
2003-12-20,3.480896450497988
2003-12-21,4.2808247441004985
2003-12-22,-1.319246962296991
2003-12-23,-5.719318668694479
2003-12-24,-4.519390375091969
2003-12-25,0.08053791851054282
2003-12-26,1.8804662121130544
2003-12-27,3.0803945057155655
2003-12-28,1.7803227993180775
2003-12-29,1.880251092920588
2003-12-30,0.480179386523099
2003-12-31,-0.7198923198743892
2004-01-01,-3.857385425636404
2004-01-02,-3.2574571320338928
2004-01-03,-4.657528838431382
2004-01-04,-6.157600544828871
2004-01-05,-7.957672251226359
2004-01-06,-7.057743957623848
2004-01-07,1.742184335978664
2004-01-08,1.342112629581175
2004-01-09,-0.25795907681631425
2004-01-10,0.6419692167861974
2004-01-11,1.8418975103887085
2004-01-12,2.9418258039912195
2004-01-13,2.4417540975937313
2004-01-14,4.341682391196242
2004-01-15,1.5416106847987532
2004-01-16,2.1415389784012646
2004-01-17,3.241467272003776
2004-01-18,-0.8586044343937127
2004-01-19,-1.1586761407912018
2004-01-20,-0.55874784718869
2004-01-21,-3.0588195535861793
2004-01-22,-6.358891259983668
2004-01-23,-8.358962966381156
2004-01-24,-8.359034672778645
2004-01-25,-8.459106379176134
2004-01-26,-6.459178085573623
2004-01-27,-4.359249791971112
2004-01-28,-3.359321498368601
2004-01-29,-1.7593932047660892
2004-01-30,-0.35946491116357837
2004-01-31,1.9404633824389337
2004-02-01,6.378633744145457
2004-02-02,6.378562037747968
2004-02-03,7.278490331350478
2004-02-04,10.57841862495299
2004-02-05,11.778346918555503
2004-02-06,9.878275212158012
2004-02-07,6.5782035057605235
2004-02-08,1.378131799363035
2004-02-09,-0.7219399070344541
2004-02-10,-1.3220116134319433
2004-02-11,-2.0220833198294317
2004-02-12,-4.222155026226921
2004-02-13,0.7777732673755913
2004-02-14,2.477701560978102
2004-02-15,-0.12237014541938684
2004-02-16,-1.4224418518168753
2004-02-17,1.6774864417856357
2004-02-18,1.0774147353881478
2004-02-19,-2.022656971009342
2004-02-20,-3.222728677406831
2004-02-21,-1.322800383804319
2004-02-22,-0.42287209020180794
2004-02-23,-1.5229437965992971
2004-02-24,-0.9230155029967854
2004-02-25,-1.2230872093942744
2004-02-26,-2.4231589157917637
2004-02-27,-3.723230622189252
2004-02-28,-3.423302328586741
2004-02-29,-3.123374034984229
2004-03-01,-4.916605653685609
2004-03-02,-1.6166773600830986
2004-03-03,-2.5167490664805867
2004-03-04,-6.416820772878076
2004-03-05,-6.416892479275565
2004-03-06,-6.016964185673054
2004-03-07,-5.117035892070541
2004-03-08,-3.9171075984680304
2004-03-09,-3.9171793048655195
2004-03-10,-3.5172510112630078
2004-03-11,-1.4173227176604968
2004-03-12,-0.11739442405798606
2004-03-13,1.8825338695445257
2004-03-14,3.782462163147037
2004-03-15,5.3823904567495475
2004-03-16,6.382318750352059
2004-03-17,8.882247043954571
2004-03-18,7.582175337557082
2004-03-19,7.582103631159594
2004-03-20,4.982031924762106
2004-03-21,4.981960218364617
2004-03-22,1.6818885119671272
2004-03-23,0.7818168055696386
2004-03-24,0.08174509917214934
2004-03-25,-3.01832660722534
2004-03-26,-4.418398313622828
2004-03-27,-3.3184700200203174
2004-03-28,-0.018541726417805826
2004-03-29,2.981386567184705
2004-03-30,3.5813148607872174
2004-03-31,4.181243154389728
2004-04-01,0.3215777430490334
2004-04-02,-0.5784939633484552
2004-04-03,0.5214343302540563
2004-04-04,0.8213626238565688
2004-04-05,-1.2787090825409209
2004-04-06,-3.8787807889384096
2004-04-07,-2.9788524953358984
2004-04-08,-4.278924201733388
2004-04-09,-3.2789959081308764
2004-04-10,-3.8790676145283642
2004-04-11,-2.8791393209258542
2004-04-12,-2.8792110273233424
2004-04-13,-1.1792827337208305
2004-04-14,-0.17935444011832047
2004-04-15,2.2205738534841917
2004-04-16,3.820502147086703
2004-04-17,3.520430440689214
2004-04-18,4.520358734291724
2004-04-19,1.720287027894237
2004-04-20,1.4202153214967481
2004-04-21,4.120143615099259
2004-04-22,5.92007190870177
2004-04-23,1.0200002023042813
2004-04-24,-0.5800715040932083
2004-04-25,1.5198567895093031
2004-04-26,2.1197850831118163
2004-04-27,2.719713376714326
2004-04-28,3.5196416703168367
2004-04-29,4.419569963919349
2004-04-30,6.619498257521862
2004-05-01,2.201883724754481
2004-05-02,-1.298187981643009
2004-05-03,0.9017403119595038
2004-05-04,1.2016686055620127
2004-05-05,2.2015968991645263
2004-05-06,0.10152519276703487
2004-05-07,-2.498546513630453
2004-05-08,-3.8986182200279416
2004-05-09,-3.8986899264254298
2004-05-10,-0.29876163282291834
2004-05-11,-0.398833339220408
2004-05-12,-3.7989050456178965
2004-05-13,-5.398976752015386
2004-05-14,-4.999048458412874
2004-05-15,-3.1991201648103633
2004-05-16,-1.2991918712078512
2004-05-17,0.5007364223946595
2004-05-18,1.8006647159971703
2004-05-19,1.0005930095996813
2004-05-20,-1.0994786967978065
2004-05-21,-2.999550403195295
2004-05-22,-5.799622109592784
2004-05-23,-6.799693815990272
2004-05-24,-5.399765522387762
2004-05-25,-3.39983722878525
2004-05-26,-4.49990893518274
2004-05-27,-4.699980641580229
2004-05-28,-1.9000523479777165
2004-05-29,0.2998759456247946
2004-05-30,2.999804239227304
2004-05-31,4.499732532829819
2004-06-01,-0.7306986797173423
2004-06-02,-3.030770386114833
2004-06-03,0.8691579074876827
2004-06-04,-1.630913798909809
2004-06-05,-2.7309855053072987
2004-06-06,-1.3310572117047847
2004-06-07,0.4688710818977242
2004-06-08,2.868799375500238
2004-06-09,-2.231272330897255
2004-06-10,1.568655962705261
2004-06-11,1.5685842563077692
2004-06-12,-2.1314874500897183
2004-06-13,-1.8315591564872076
2004-06-14,-1.2316308628846961
2004-06-15,0.5682974307178164
2004-06-16,-3.731774275679676
2004-06-17,-4.731845982077161
2004-06-18,-3.5319176884746515
2004-06-19,-3.8319893948721404
2004-06-20,-3.1320611012696276
2004-06-21,-2.0321328076671197
2004-06-22,-1.2322045140646054
2004-06-23,-0.13227622046209575
2004-06-24,-0.632347926859584
2004-06-25,-3.5324196332570725
2004-06-26,-3.0324913396545607
2004-06-27,-1.1325630460520486
2004-06-28,-0.7326347524495418
2004-06-29,-2.332706458847026
2004-06-30,-0.23277816524451822
2004-07-01,-2.3417040014474466
2004-07-02,-3.3417757078449384
2004-07-03,-5.441847414242423
2004-07-04,-3.041919120639914
2004-07-05,-3.6419908270374037
2004-07-06,-4.24206253343489
2004-07-07,-1.2421342398323816
2004-07-08,-0.04220594622986695
2004-07-09,-0.742277652627358
2004-07-10,-3.9423493590248473
2004-07-11,-3.842421065422336
2004-07-12,-5.942492771819824
2004-07-13,-5.442564478217312
2004-07-14,-4.242636184614803
2004-07-15,-2.1427078910122894
2004-07-16,-2.4427795974097783
2004-07-17,1.2571486961927327
2004-07-18,3.0570769897952452
2004-07-19,0.8570052833977577
2004-07-20,1.9569335770002674
2004-07-21,0.4568618706027756
2004-07-22,-2.543209835794709
2004-07-23,1.0567184578078006
2004-07-24,0.5566467514103124
2004-07-25,-1.843424954987178
2004-07-26,-4.5434966613846655
2004-07-27,-4.043568367782154
2004-07-28,-2.0436400741796454
2004-07-29,-0.7437117805771294
2004-07-30,2.0562165130253796
2004-07-31,2.856144806627892
2004-08-01,1.3929144092517411
2004-08-02,1.2928427028542515
2004-08-03,1.3927709964567612
2004-08-04,3.0926992900592722
2004-08-05,5.292627583661787
2004-08-06,4.192555877264297
2004-08-07,3.6924841708668055
2004-08-08,4.39241246446932
2004-08-09,4.692340758071829
2004-08-10,5.292269051674342
2004-08-11,4.892197345276852
2004-08-12,5.692125638879361
2004-08-13,0.09205393248187477
2004-08-14,-0.908017773915617
2004-08-15,-0.1080894803131045
2004-08-16,2.0918388132894066
2004-08-17,2.891767106891919
2004-08-18,2.9916954004944323
2004-08-19,3.891623694096939
2004-08-20,0.29155198769945656
2004-08-21,-1.6085197186980373
2004-08-22,-3.4085914250955263
2004-08-23,-2.808663131493013
2004-08-24,-1.3087348378905013
2004-08-25,-1.908806544287991
2004-08-26,-3.0088782506854805
2004-08-27,-3.308949957082966
2004-08-28,-2.1090216634804584
2004-08-29,-2.809093369877946
2004-08-30,-3.9091650762754355
2004-08-31,-5.309236782672926
2004-09-01,-0.6285848585821903
2004-09-02,0.8713434350203215
2004-09-03,3.3712717286228333
2004-09-04,3.971200022225343
2004-09-05,4.071128315827856
2004-09-06,4.571056609430368
2004-09-07,3.8709849030328787
2004-09-08,0.5709131966353898
2004-09-09,-1.3291585097621006
2004-09-10,0.7707697838404108
2004-09-11,2.5706980774429233
2004-09-12,2.170626371045433
2004-09-13,0.5705546646479469
2004-09-14,4.170482958250458
2004-09-15,1.0704112518529687
2004-09-16,-1.8296604545445216
2004-09-17,-1.4297321609420095
2004-09-18,0.07019613266050229
2004-09-19,0.27012442626301336
2004-09-20,-0.12994728013447698
2004-09-21,-2.230018986531965
2004-09-22,-3.130090692929455
2004-09-23,-3.9301623993269423
2004-09-24,-3.030234105724432
2004-09-25,-2.330305812121919
2004-09-26,-4.130377518519408
2004-09-27,-2.3304492249168973
2004-09-28,-1.730520931314386
2004-09-29,-1.3305926377118755
2004-09-30,-3.530664344109365
2004-10-01,1.3619938742378697
2004-10-02,1.8619221678403797
2004-10-03,3.461850461442893
2004-10-04,3.8617787550454032
2004-10-05,8.461707048647916
2004-10-06,5.361635342250425
2004-10-07,2.861563635852937
2004-10-08,-0.6385080705445514
2004-10-09,-1.738579776942041
2004-10-10,-3.538651483339529
2004-10-11,-4.038723189737017
2004-10-12,-4.738794896134506
2004-10-13,-2.2388666025319957
2004-10-14,-2.5389383089294837
2004-10-15,-2.5390100153269737
2004-10-16,-2.6390817217244624
2004-10-17,-2.039153428121951
2004-10-18,-0.7392251345194385
2004-10-19,-1.8392968409169281
2004-10-20,-1.439368547314416
2004-10-21,1.8605597462880947
2004-10-22,0.8604880398906047
2004-10-23,3.460416333493118
2004-10-24,6.76034462709563
2004-10-25,5.060272920698141
2004-10-26,1.6602012143006508
2004-10-27,-0.3398704920968374
2004-10-28,-0.939942198494327
2004-10-29,0.3599860951081837
2004-10-30,0.9599143887106969
2004-10-31,1.3598426823132073
2004-11-01,3.7514964422287136
2004-11-02,3.351424735831227
2004-11-03,4.251353029433738
2004-11-04,6.351281323036249
2004-11-05,4.55120961663876
2004-11-06,1.8511379102412713
2004-11-07,-0.24893379615621747
2004-11-08,-2.4490055025537067
2004-11-09,-0.949077208951195
2004-11-10,-1.2491489153486839
2004-11-11,-2.8492206217461735
2004-11-12,-1.4492923281436614
2004-11-13,-0.8493640345411508
2004-11-14,-4.74943574093864
2004-11-15,-1.8495074473361282
2004-11-16,1.850420846266383
2004-11-17,3.1503491398688936
2004-11-18,2.6502774334714054
2004-11-19,-4.349794272926083
2004-11-20,-3.849865979323572
2004-11-21,-4.049937685721061
2004-11-22,-0.15000939211854902
2004-11-23,-0.25008109851603777
2004-11-24,-5.150152804913527
2004-11-25,-4.050224511311016
2004-11-26,-4.750296217708504
2004-11-27,0.04963207589400653
2004-11-28,-0.050439630503481325
2004-11-29,0.04948866309902922
2004-11-30,-2.3505830432984602
2004-12-01,1.8560143305693861
2004-12-02,1.355942624171897
2004-12-03,0.8558709177744088
2004-12-04,1.3557992113769197
2004-12-05,-0.34427249502056934
2004-12-06,4.855655798581942
2004-12-07,4.655584092184454
2004-12-08,2.855512385786965
2004-12-09,1.5554406793894762
2004-12-10,-1.6446310270080131
2004-12-11,-2.7447027334055014
2004-12-12,0.9552255601970097
2004-12-13,-0.6448461462004786
2004-12-14,-4.244917852597968
2004-12-15,-2.144989558995457
2004-12-16,-0.24506126539294493
2004-12-17,1.554867028209566
2004-12-18,0.4547953218120768
2004-12-19,-2.2452763845854116
2004-12-20,-2.4453480909829004
2004-12-21,-3.245419797380389
2004-12-22,-5.045491503777878
2004-12-23,2.354436789824633
2004-12-24,4.854365083427145
2004-12-25,3.8542933770296557
2004-12-26,-0.5457783293678324
2004-12-27,0.2541499642346787
2004-12-28,-1.4459217421628106
2004-12-29,-0.3459934485602989
2004-12-30,1.0539348450422121
2004-12-31,3.353863138644723
2005-01-01,4.616370032882709
2005-01-02,4.71629832648522
2005-01-03,3.1162266200877315
2005-01-04,6.816154913690243
2005-01-05,5.216083207292754
2005-01-06,4.716011500895266
2005-01-07,7.315939794497777
2005-01-08,8.515868088100287
2005-01-09,5.815796381702799
2005-01-10,8.815724675305312
2005-01-11,7.015652968907822
2005-01-12,7.015581262510333
2005-01-13,3.415509556112843
2005-01-14,3.115437849715355
2005-01-15,1.4153661433178661
2005-01-16,-0.8847055630796223
2005-01-17,0.6152227305228886
2005-01-18,3.2151510241254
2005-01-19,1.8150793177279114
2005-01-20,3.0150076113304225
2005-01-21,2.614935904932933
2005-01-22,0.814864198535445
2005-01-23,-0.5852075078620442
2005-01-24,-1.8852792142595334
2005-01-25,-3.285350920657022
2005-01-26,-5.685422627054511
2005-01-27,-3.885494333451999
2005-01-28,-2.985566039849488
2005-01-29,-4.685637746246977
2005-01-30,-2.2857094526444657
2005-01-31,2.7142188409580457
2005-02-01,0.5523892026645694
2005-02-02,-0.24768250373292
2005-02-03,0.7522457898695909
2005-02-04,0.1521740834721026
2005-02-05,-2.7478976229253864
2005-02-06,-5.147969329322876
2005-02-07,-5.948041035720364
2005-02-08,-4.548112742117853
2005-02-09,-1.6481844485153412
2005-02-10,2.4517438450871696
2005-02-11,2.4516721386896805
2005-02-12,2.6516004322921924
2005-02-13,0.4515287258947036
2005-02-14,-2.248542980502785
2005-02-15,-1.7486146869002739
2005-02-16,-1.6486863932977631
2005-02-17,-2.9487580996952514
2005-02-18,-4.84882980609274
2005-02-19,-3.0489015124902297
2005-02-20,-1.1489732188877175
2005-02-21,-2.349044925285207
2005-02-22,-4.249116631682695
2005-02-23,-1.9491883380801842
