,Artist,Link,Lyrics
370,Coldplay,https://www.lyrics.com/lyric/23538509/Coldplay/Yellow,"['Look at the stars', 'Look how they shine for you', 'And everything you do', 'Yeah they were all yellow', 'I came along', 'I wrote a song for you', 'And all the things you do', 'And it was called yellow', 'So then I took my turn', 'Oh what a thing to have done', 'And it was all yellow', 'Your skin', 'Oh yeah your skin and bones', 'Turn into something beautiful', 'You know you know I love you so', 'You know I love you so', 'I swam across', 'I jumped across for you', 'Oh what a thing to do', ""'Cause you were all yellow"", 'I drew a line', 'I drew a line for you', 'Oh what a thing to do', 'And it was all yellow', 'Your skin', 'Oh yeah your skin and bones', 'Turn into something beautiful', 'And you know', ""For you I'd bleed myself dry"", ""For you I'd bleed myself dry"", ""It's true"", 'Look how they shine for you', 'Look how they shine for you', 'Look how they shine for', 'Look how they shine for you', 'Look how they shine for you', 'Look how they shine', 'Look at the stars', 'Look how they shine for you', 'And all the things that you do']"
371,Coldplay,https://www.lyrics.com/lyric/24022274/Coldplay/Talk,"[""Oh brother, I can't, I can't get through"", ""I've been trying hard to reach you 'cause I don' know what to do"", ""Oh brother, I can't believe it's true"", ""I'm so scared about the future, and I wanna talk to you"", 'Oh, I wanna talk to you', 'You can take a picture of something you see', 'In the future where will I be?', 'You can climb a ladder up to the sun', 'Or a write a song nobody has sung', ""Or do something that's never been done"", 'Are you lost or incomplete?', ""Do you feel like a puzzle, you can't find your missing piece?"", 'Tell me, how do you feel?', ""Well, I feel like they're talking in a language I don't speak"", ""And they're talking it to me"", 'So you take a picture of something you see', 'In the future where will I be?', 'You can climb a ladder up to the sun', 'Or write a song nobody has sung', ""Or do something that's never been done"", ""Or do something that's never been done"", ""So you don't know where you're going and you wanna talk"", ""And you feel like you're going where you've been before"", ""You tell anyone who'll listen, but you feel ignored"", ""Nothing's really making any sense at all, let's talk"", ""Let's talk, let's talk, let's talk""]"
372,Coldplay,https://www.lyrics.com/lyric/23926717/Coldplay/Every+Teardrop+Is+a+Waterfall,"['I turn the music up, I got my records on', 'I shut the world outside until the lights come on', 'Maybe the streets alight, maybe the trees are gone', 'I feel my heart start beating to my favourite song', 'And all the kids they dance, all the kids all night', 'Until Monday morning feels another life', 'I turn the music up', ""I'm on a roll this time"", 'And heaven is in sight', 'I turn the music up, I got my records on', 'From underneath the rubble sing a rebel song', ""Don't want to see another generation drop"", ""I'd rather be a comma than a full stop"", ""Maybe I'm in the black, maybe I'm on my knees"", ""Maybe I'm in the gap between the two trapezes"", 'But my heart is beating and my pulses start', 'Cathedrals in my heart', 'As we saw oh this light I swear you, emerge blinking into', ""To tell me it's alright"", 'As we soar walls, every siren is a symphony', ""And every tear's a waterfall"", 'Is a waterfall', 'Oh', 'Is a waterfall', 'Oh oh oh', 'Is a is a waterfall', 'Every tear', 'Is a waterfall', 'Oh oh oh', 'So you can hurt, hurt me bad', ""But still I'll raise the flag"", 'Oh', 'It was a wa wa wa wa wa-aterfall', 'A wa wa wa wa wa-aterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall']"
373,Coldplay,https://www.lyrics.com/lyric/23977988/Coldplay/Major+Minus,"['They got one eye watching you', 'One eye on what you do', ""So be careful who it is you're talking to"", 'They got one eye watching you', 'One eye on what you do', ""So be careful what it is you're trying to do"", ""And be careful when you're walking in the view"", ""Just be careful when you're walking in the view"", 'Ooh-ooh-ooh, ooh-ooh-ooh-ooh', 'Got one eye on the road and one on you', 'Ooh-ooh-ooh, ooh-ooh-ooh-ooh', 'Got one eye on the road and one on', 'They got one eye watching you', 'And one eye on what you do', ""So be careful 'cause nothing they say is true"", ""D-don't believe a word, it's us against the world"", 'And we just got to turn up to be heard', 'Hear the crocodiles ticking round the world', 'Hear those crocodiles ticking, they go ticking round the world', 'Ooh-ooh-ooh, ooh-ooh-ooh-ooh', 'Got one eye on the road and one on you', 'Ooh-ooh-ooh, ooh-ooh-ooh-ooh', 'Got one eye on the road and', 'You could hear them climbing the stairs', 'I got my right side fighting while', 'My left hides under the chairs', 'Ooh-ooh-ooh, ooh-ooh-ooh-ooh', 'Got one eye on the road and one on you', 'Ooh-ooh-ooh, ooh-ooh-ooh-ooh', 'Got one eye on the road and one on you']"
374,Coldplay,https://www.lyrics.com/lyric/24041542/Coldplay/Moving+To+Mars,"['Somewhere up above the stars', 'The wreckage of a universe floats past', 'Somewhere up above my heart', 'A tiny little seed is sown', 'A government is overthrown', ""Who knows when we'll be coming home at last"", 'And I heard it on the radio', ""That one day we'll be living in the stars"", 'And I heard it on a tv show', 'That somewhere up above', 'And in my heart', ""They'll be tearing us apart"", 'Maybe moving us to mars', ""We won't see the earth again"", 'In these seconds just remain unchanged', 'Eight to nine, nine to ten', 'We are meeting for the first time', 'We might never meet again you and me', 'We are meeting for the first time', ""Can't you see"", 'Seven, six, five, four, three', 'We are meeting for the first time', 'Singing this space symphony', ""They'll be tearing us apart moving us to mars"", 'Past the satellites and stars', ""They'll be moving us to mars""]"
375,Coldplay,https://www.lyrics.com/lyric/23365442/Coldplay/Yellow,"['Look at the stars', 'Look how they shine for you', 'And everything you do', 'Yeah they were all yellow', 'I came along', 'I wrote a song for you', 'And all the things you do', 'And it was called yellow', 'So then I took my turn', 'Oh what a thing to have done', 'And it was all yellow', 'Your skin', 'Oh yeah your skin and bones', 'Turn into something beautiful', 'You know you know I love you so', 'You know I love you so', 'I swam across', 'I jumped across for you', 'Oh what a thing to do', ""'Cause you were all yellow"", 'I drew a line', 'I drew a line for you', 'Oh what a thing to do', 'And it was all yellow', 'Your skin', 'Oh yeah your skin and bones', 'Turn into something beautiful', 'And you know', ""For you I'd bleed myself dry"", ""For you I'd bleed myself dry"", ""It's true"", 'Look how they shine for you', 'Look how they shine for you', 'Look how they shine for', 'Look how they shine for you', 'Look how they shine for you', 'Look how they shine', 'Look at the stars', 'Look how they shine for you', 'And all the things that you do']"
376,Coldplay,https://www.lyrics.com/lyric/25685910/Coldplay/Every+Teardrop+Is+a+Waterfall,"['I turn the music up, I got my records on', 'I shut the world outside until the lights come on', 'Maybe the streets alight, maybe the trees are gone', 'I feel my heart start beating to my favourite song', 'And all the kids they dance, all the kids all night', 'Until Monday morning feels another life', 'I turn the music up', ""I'm on a roll this time"", 'And heaven is in sight', 'I turn the music up, I got my records on', 'From underneath the rubble sing a rebel song', ""Don't want to see another generation drop"", ""I'd rather be a comma than a full stop"", ""Maybe I'm in the black, maybe I'm on my knees"", ""Maybe I'm in the gap between the two trapezes"", 'But my heart is beating and my pulses start', 'Cathedrals in my heart', 'As we saw oh this light I swear you, emerge blinking into', ""To tell me it's alright"", 'As we soar walls, every siren is a symphony', ""And every tear's a waterfall"", 'Is a waterfall', 'Oh', 'Is a waterfall', 'Oh oh oh', 'Is a is a waterfall', 'Every tear', 'Is a waterfall', 'Oh oh oh', 'So you can hurt, hurt me bad', ""But still I'll raise the flag"", 'Oh', 'It was a wa wa wa wa wa-aterfall', 'A wa wa wa wa wa-aterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall', 'Every tear', 'Every tear', 'Every teardrop is a waterfall']"
377,Coldplay,https://www.lyrics.com/lyric/23588579/Coldplay/Yellow,"['Look at the stars', 'Look how they shine for you', 'And everything you do', 'Yeah they were all yellow', 'I came along', 'I wrote a song for you', 'And all the things you do', 'And it was called yellow', 'So then I took my turn', 'Oh what a thing to have done', 'And it was all yellow', 'Your skin', 'Oh yeah your skin and bones', 'Turn into something beautiful', 'You know you know I love you so', 'You know I love you so', 'I swam across', 'I jumped across for you', 'Oh what a thing to do', ""'Cause you were all yellow"", 'I drew a line', 'I drew a line for you', 'Oh what a thing to do', 'And it was all yellow', 'Your skin', 'Oh yeah your skin and bones', 'Turn into something beautiful', 'And you know', ""For you I'd bleed myself dry"", ""For you I'd bleed myself dry"", ""It's true"", 'Look how they shine for you', 'Look how they shine for you', 'Look how they shine for', 'Look how they shine for you', 'Look how they shine for you', 'Look how they shine', 'Look at the stars', 'Look how they shine for you', 'And all the things that you do']"
378,Coldplay,https://www.lyrics.com/lyric/30514447/Coldplay/Hurts+Like+Heaven,"['Written in graffiti on a bridge in a park', 'Do you ever get the feeling', ""That you're missing the mark?"", ""It's so cold, it's so cold"", ""It's so cold, it's so cold"", 'Written up in marker on a factory sign', 'I struggle with the feeling', ""That my life isn't mine"", ""It's so cold, it's so cold"", ""It's so cold, it's so cold"", 'See the arrow that they shot trying', 'To tear us apart took the fire from my belly and', 'The beat from my heart', ""Still I won't let go"", ""Still I won't let go"", 'You, ooh, ooh', 'Oh you, use your heart as a weapon', 'And it hurts like heaven', 'On every street, every car, every surface in nature', ""And at the streets are rising and you'd rather sing"", ""Don't let them take control"", ""No, we won't let 'em take control"", 'Yes, I feel a little bit nervous', 'Yes, I feel nervous and I cannot relax', ""I'm coming 'round to get us"", ""I'm coming 'round when they don't know the facts"", 'So on a concrete canvas and a glow in the dark', 'On a concrete canvas, I will make you a mark', 'Armed with the spray can soul', 'Let me out with the spray can soul', 'You, ooh, ooh', 'Ooh, ooh, ooh', ""'Cause you use your heart as a weapon"", 'And it hurts like heaven', 'Whoa-oh-oh', 'Whoa-oh-oh', ""Yeah, it's true, when you"", 'Use your heart as a weapon', 'And it hurts like heaven', 'Oh and it hurts like heaven']"
379,Coldplay,https://www.lyrics.com/lyric/30514446/Coldplay/Paradise,"['When she was just a girl she expected the world', 'But it flew away from her reach', 'So she ran away in her sleep and dreamed of', 'Para-para-paradise, para-para-paradise, para-para-paradise', 'Every time she closed her eyes', 'When she was just a girl she expected the world', 'But it flew away from her reach and the bullets catch in her teeth', 'Life goes on, it gets so heavy', 'The wheel breaks the butterfly every tear a waterfall', ""In the night the stormy night she'll close her eyes"", ""In the night the stormy night away she'd fly"", 'And dream of para-para-paradise', 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh)', ""She'd dream of para-para-paradise"", 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh-oh)', 'La-la-la-la-la-la-la', 'La-la-la-la-la-la-la-la-la-la', 'And so lying underneath those stormy skies', 'She\'d say, ""Oh, oh, oh, oh, oh, oh', 'I know the sun must set to rise""', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh oh oh oh oh oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh']"
380,Coldplay,https://www.lyrics.com/lyric/30514445/Coldplay/Charlie+Brown,"['Stole a key', 'Took a car downtown where the lost boys meet', 'Took a car downtown and took what they offered me', 'To set me free', 'I saw the lights go down at the end of the scene', 'I saw the lights go down and standing in front of me', 'In my scarecrow dreams', 'When they smashed my heart into smithereens', 'Be a bright red rose come bursting the concrete', 'Be a cartoon heart', 'Light a fire, a fire, a spark', 'Light a fire, a flame in my heart', ""We'll run riot"", ""We'll be glowing in the dark ooh ooh ooh"", ""We'll be glowing in the dark ooh ooh ah"", 'All the boys, all the girls', 'All that matters in the world', 'All the boys, all the girls', 'All that matters that occurs', 'All the highs, all the lows', 'As the room is spinning, oh', ""We'll run riot"", ""We'll be glowing in the dark"", 'So we’ll soar', 'Luminous and wired', 'We’ll be glowing in the dark']"
381,Coldplay,https://www.lyrics.com/lyric/30514444/Coldplay/Us+Against+the+World,"['Oh morning come bursting, the clouds amen', 'Lift off this blindfold, let me see again', 'Bring back the water, let your ships roll in', 'In my heart she left a hole', ""The tightrope that I'm walking just sways and ties"", ""The devil as he's talking with those angel's eyes"", 'And I just want to be there when the lightning strikes', 'And the saints go marching in', 'And sing slow it down', 'Through chaos as it swirls', ""It's us against the world"", 'Like a river to a raindrop, I lost a friend', ""My drunken as a Daniel in a lion's den"", 'And tonight I know it all has to begin again', ""So whatever you do, don't let go"", 'And if we could float away', 'Fly up to the surface and just start again', 'And lift off before trouble', 'Just erodes us in the rain ', 'Just erodes us in the rain ', 'Just erodes us and see roses ', 'In the rain', 'Sing slow it down', 'Slow it down', 'Through chaos as it swirls', ""It's us against the world"", 'Through chaos as it swirls', ""It's us against the world""]"
