,Artist,Link,Lyrics
327,Radiohead,https://www.lyrics.com/lyric/14010862/Radiohead/Down+Is+the+New+Up+%5BLive%5D,"['Get yourself together', 'Let the light pour in', 'Pour yourself a hot bath, pour yourself a drink', ""Nothing's gonna happen without a warning"", 'Down is the new up', 'What is up, buttercup', 'Down is the new up, is the new up', 'Your services are not required', ""Your future's bleak, you're so last week"", 'Ladies and gentlemen, without a safety net', 'I shall now perform a 180 flip-flop', 'I shall now amputate, I shall now contort', 'Because down is the new up', 'What if I just flip-flopped?', 'Down is the new up', 'Down is the new up', 'Down is the new up, is the new up', ""You're on Candid Camera"", 'The chink in your armor', 'Topsy turvy town, topsy turvy town', 'Shake your pockets out', 'Pass it on, pass it down', 'Topsy turvy town, topsy turvy town']"
328,Radiohead,https://www.lyrics.com/lyric/14010863/Radiohead/Last+Flowers+%5BLive%5D,"['Appliances have gone berserk', 'I cannot keep up', ""Treading on people's toes"", 'Snot-nosed little punk', ""And I can't face the evening straight"", 'You can offer me escape', 'Houses move and houses speak', ""If you take me there you'll get relief, relief, relief, relief"", ""And if I'm gonna talk"", 'I just want to talk', ""Please don't interrupt"", 'Just sit back and listen', ""'Cause I can't face the evening straight"", 'You can offer me escape', 'Houses move and houses speak', ""If you take me there you'll get relief, relief, relief, relief"", 'Relief, relief', ""It's too much, too bright, too powerful"", 'Too much, too bright, too powerful', 'Too much, too bright, too powerful', 'Too much, too bright, too powerful']"
329,Radiohead,https://www.lyrics.com/lyric/13601366/Radiohead/15+Step,"['How come I end up where I started', 'How come I end up where I belong', ""Won't take my eyes off the ball again"", 'You reel me out then you cut the string', 'How come I end up where I started', 'How come I end up where I belong', ""Won't take my eyes off the ball again"", 'You reel me out then you cut the string', 'You used to be alright', 'What happened?', 'Did the cat get your tongue', 'Did your string come undone', 'One by one', 'One by one', 'It comes to us all', ""It's as soft as your pillow"", 'You used to be alright', 'What happened?', 'Etcetera etcetera', 'Facts for whatever', 'Fifteen steps', 'Then a shear drop', 'How come I end up where I started', 'How come I end up where I belong', ""Won't take my eyes off the ball again"", 'You reel me out then you cut the string']"
330,Radiohead,https://www.lyrics.com/lyric/13601367/Radiohead/Bodysnatchers,"['I do not', 'Understand', 'What it is', ""I've done wrong"", 'Full of holes', 'Check for pulse', 'Blink your eyes', 'One for yes', 'Two for no', 'I have no idea what I am talking about', ""I'm trapped in this body and can't get out"", 'Oh, oh', 'Make a sound', 'Move back home', 'Pale imitation', 'With the edges', 'Sawn off', 'I have no idea what you are talking about', ""I'm trapped in this body and can't get out"", 'Oh, oh', 'Has the light gone out for you?', ""'Cause the light's gone for me"", 'It is the 21st century', 'It is the 21st century', 'You can fight it like a dog', 'And they brought me to my knees', 'They got scared and they put me in', 'They got scared and they put me in', 'All the lies run around my face', 'All the lies run around my face', 'And for anyone else to see', 'And for anyone else to see', ""I'm alive"", ""I've seen it coming"", ""I've seen it coming"", ""I've seen it coming"", ""I've seen it coming""]"
331,Radiohead,https://www.lyrics.com/lyric/13601368/Radiohead/Nude,"[""Don't get any big ideas"", ""They're not gonna happen"", 'You paint yourself white', 'And fill up with noise', ""There'll be something missing"", 'And now that you found it', ""It's gone"", ""Now you feel it you don't"", ""You've gone off the rails"", ""So don't get any big ideas"", ""They're not gonna happen"", ""You'll go to Hell"", 'For what your', 'Dirty mind is thinking']"
332,Radiohead,https://www.lyrics.com/lyric/13601369/Radiohead/Weird+Fishes-Arpeggi,"['In the deepest ocean', 'The bottom of the sea', 'Your eyes', 'They turn me', 'Why should I stay here?', 'Why should I stay?', ""I'd be crazy not to follow"", 'Follow where you lead', 'Your eyes', 'They turn me', 'Turn me on to phantoms', 'I follow to the edge of the earth', 'And fall off', 'Everybody leaves', 'If they get the chance', 'And this is my chance', 'I get eaten by the worms', 'Weird fishes', 'Get towed by the worms', 'Weird fishes', 'Weird fishes', 'Weird fishes', ""I'll hit the bottom"", 'Hit the bottom and escape', 'Escape', ""I'll hit the bottom"", 'Hit the bottom and escape', 'Escape']"
333,Radiohead,https://www.lyrics.com/lyric/13601370/Radiohead/All+I+Need,"[""I'm the next act"", 'Waiting in the wings', ""I'm an animal"", 'Trapped in your parked car', 'I am holidays', 'That you choose to ignore', 'You are all I need', 'You are all I need', ""I'm in the middle of your picture"", 'Lying in the leaves', 'I am a moth', 'Who just wants to share your light', ""I'm just an insect"", 'Trying to get out of the night', 'I only stick with you', 'Because there are no others', 'You are all I need', 'You are all I need', ""I'm in the middle of your picture"", 'Lying in the leaves', ""It's all wrong"", ""It's all right"", ""It's all wrong"", ""It's all wrong"", ""It's all right"", ""It's all wrong"", ""It's all wrong"", ""It's all right"", ""It's all wrong"", ""It's all right""]"
334,Radiohead,https://www.lyrics.com/lyric/13601371/Radiohead/Faust+Arp,"['One two three four', 'Wakey wakey', 'Rise and shine', ""It's on again, off again, on again"", 'Watch me fall', ""Like domino's"", 'In pretty patterns', 'Fingers in the blackbird pie', ""I'm tingling tingling tingling"", ""It's what you feel now"", 'What you ought to, what you ought to', 'Reasonable and sensible', 'Dead from the neck up', ""Because I'm stuffed, stuffed, stuffed"", 'We thought you had it in you', 'But no, no, no', 'For no real reason', 'Squeeze the tubes and empty bottles', 'Take a bow take a bow take a bow', ""It's what you feel now"", 'What you ought to', 'What you ought to', 'An elephant thats in the room is', 'Tumbling tumbling tumbling', 'In duplicate and duplicate', 'Plastic bags and', 'Duplicate and triplicate', 'Dead from the neck up', ""Guess I'm stuffed, stuffed, stuffed"", 'We thought you had it in you', 'But no, no, no', 'Exactly where do you get off', 'Is enough is enough is enough', 'I love you but enough is enough, enough', 'A last stop', ""There's no real reason""]"
335,Radiohead,https://www.lyrics.com/lyric/13601372/Radiohead/Reckoner,"['Reckoner', ""You can't take it with yer"", 'Dancing for your pleasure', 'You are not to blame for', 'Bittersweet distractors', 'Dare not speak its name', 'Dedicated to all human beings', 'Because we separate', 'Like ripples on a blank shore', 'In rainbows', 'Because we separate', 'Like ripples on a blank shore', 'Reckoner', 'Take me with yer', 'Dedicated to all human beings']"
336,Radiohead,https://www.lyrics.com/lyric/13601373/Radiohead/House+of+Cards,"[""I don't want to be your friend"", 'I just want to be your lover', 'No matter how it ends', 'No matter how it starts', 'Forget about your house of cards', ""And I'll do mine"", 'Forget about your house of cards', ""And I'll do mine"", 'Fall off the table', 'Get swept under', 'Denial, denial', 'The infrastructure will collapse', 'Voltage spikes', 'Throw your keys in the bowl', 'Kiss your husband goodnight', 'Forget about your house of cards', ""And I'll do mine"", 'Forget about your house of cards', ""And I'll do mine"", 'Fall off the table', 'And get swept under', 'Denial, denial', 'Denial, denial', 'Your ears should be burning', 'Denial, denial', 'Your ears should be burning']"
337,Radiohead,https://www.lyrics.com/lyric/13601374/Radiohead/Jigsaw+Falling+into+Place,"['Just as you take my hand', 'Just as you write my number down', 'Just as the drinks arrive', 'Just as they play your favorite song', 'As the magic disappears', 'No longer wound up like a spring', ""Before you've had too much"", 'Come back and focus again', 'The walls abandon shape', ""You've got a Cheshire cat grin"", 'All blurring into one', 'This place is on a mission', 'Before the night owl', 'Before the animal noises', 'Closed circuit cameras', ""Before you're comatose"", 'Before you run away from me', ""Before you're lost between the noise"", 'The beat goes round and round', 'The beat goes round and round', 'I never really got there', 'I just pretended that I had', ""What's the point of instruments"", 'Words are a sawed off shotgun', 'Come on and let it out', 'Come on and let it out', 'Come on and let it out', 'Come on and let it out', 'Before you run away from me', 'Before you start unraveling', 'Before you take my mic', 'Just as you dance, dance, dance', 'Jigsaws falling into place', 'There is nothing to explain', 'You eye each other as you pass', 'She looks back, you look back', 'Not just once', 'Not just twice', 'Wish away the nightmare', 'Wish away the nightmare', ""You've got a light you can feel it on your back"", ""You've got a light you can feel it on your back"", 'Jigsaws falling into place']"
338,Radiohead,https://www.lyrics.com/lyric/13601375/Radiohead/Videotape,"[""When I'm at the pearly gates"", 'This will be on my videotape', 'My videotape', 'Mephistopheles is just beneath', ""And he's reaching up to grab me"", 'This is one for the good days', 'And I have it all here', 'In red, blue, green', 'In red, blue, green', 'You are my center as I spin away', 'Out of control on videotape', 'On videotape', 'On videotape', 'This is my way of saying goodbye', ""Because I can't do it face to face"", ""I'm talking to you from my videotape"", 'No matter what happens now', ""I won't be afraid"", 'Because I know today has been the most perfect day I have ever seen']"
339,Radiohead,https://www.lyrics.com/lyric/13601377/Radiohead/Down+Is+the+New+Up+%5B%2A%5D,"['Get yourself together', 'Let the light pour in', 'Pour yourself a hot bath', 'Pour yourself a drink', ""Nothing's gonna happen without warning"", 'Down is the new up', 'What is up, buttercup?', 'Down is the new up', 'Is the new up', ""Won't you be my girl?"", ""Won't you be my girl?"", 'Your services', 'Are not required', ""Your future's bleak"", ""You're so last week"", 'Ladies and gentlemen', 'Without a safety net', 'I shall now perform a 180 flip-flop', 'I shall now amputate', 'I shall now contort', 'Because down is the new up', 'What if I just flip-flop?', 'Down is the new up', 'Down is the new up', 'Down is the new up', 'Is the new up', 'You crawled off and left us', 'You crawled off and left us', 'You crawled off and left us', 'All on candid camera', 'The chink in your armour', 'Topsy turvy town', 'Topsy turvy town', 'Shake your pockets out', 'Pass it on', 'Pass it down', 'Topsy turvy town', 'Topsy turvy town']"
340,Radiohead,https://www.lyrics.com/lyric/13601378/Radiohead/Go+Slowly+%5B%2A%5D,"['Oh Maria, come slowly', 'Come slowly to me', ""I've been waiting"", 'Patient, patiently', ""I didn't care but now I can see"", ""That there's a way out"", ""That there's a way out"", ""That there's a way out"", ""That there's a way out"", ""That there's a way out""]"
341,Radiohead,https://www.lyrics.com/lyric/13601380/Radiohead/Last+Flowers+%5B%2A%5D,"['Appliances have gone berserk', 'I cannot keep up', ""Treading on people's toes"", 'Snot-nosed little punk', ""And I can't face the evening straight"", ""And you can't offer me escape"", 'Houses move and houses speak', ""If you take me there you'll get relief"", 'Believe, believe, believe, believe', ""And if I'm gonna talk"", 'I just wanna talk', ""Please don't interrupt"", 'Just sit back and listen', ""'Cause I can't face the evening straight"", ""And you can't offer me escape"", 'Houses move and houses speak', ""If you take me there you'll get relief"", 'Believe, believe, believe, believe', ""It's too much"", 'Too bright', 'Too powerful', 'Too much', 'Too bright', 'Too powerful', 'Too much', 'Too bright', 'Too powerful', 'Too much', 'Too bright', 'Too powerful']"
